Range Time (seconds),Mixture Ratio
507.19999999998026,4.306022003284078
507.2999999999803,4.305989901477838
507.39999999998025,4.305957799671599
507.4999999999802,4.3059256978653595
507.59999999998024,4.30589359605912
507.69999999998026,4.30586149425288
507.79999999998023,4.30582939244664
507.8999999999802,4.305797290640401
507.9999999999802,4.305765188834161
508.09999999998024,4.305733087027921
508.1999999999802,4.305700985221681
508.2999999999802,4.305668883415441
508.3999999999802,4.305636781609202
508.4999999999802,4.305604679802962
508.5999999999802,4.305572577996722
508.69999999998015,4.305540476190482
508.7999999999802,4.305508374384242
508.8999999999802,4.305476272578003
508.99999999998016,4.3054441707717634
509.0999999999801,4.3054120689655235
509.19999999998015,4.305379967159284
509.2999999999802,4.305347865353044
509.39999999998014,4.305315763546805
509.4999999999801,4.305283661740565
509.5999999999801,4.305251559934325
509.69999999998015,4.305219458128085
509.7999999999801,4.305187356321845
509.8999999999801,4.305155254515606
509.9999999999801,4.305123152709366
510.0999999999801,4.305091050903126
510.1999999999801,4.305058949096886
510.29999999998006,4.305026847290646
510.3999999999801,4.304994745484407
510.4999999999801,4.304962643678167
510.59999999998007,4.3049305418719275
510.69999999998004,4.304898440065688
510.79999999998006,4.304866338259448
510.8999999999801,4.304834236453209
510.99999999998005,4.304802134646969
511.09999999998,4.304770032840729
511.19999999998004,4.304737931034489
511.29999999998006,4.304705829228249
511.39999999998,4.30467372742201
511.49999999998,4.30464162561577
511.59999999998,4.30460952380953
511.69999999998004,4.30457742200329
511.79999999998,4.30454532019705
511.89999999997997,4.304513218390811
511.99999999998,4.304481116584571
512.09999999998,4.304449014778331
512.19999999998,4.3044169129720915
512.29999999998,4.3043848111658525
512.39999999998,4.304352709359613
512.49999999998,4.304320607553373
512.5999999999799,4.304288505747133
512.6999999999799,4.304256403940893
512.79999999998,4.304224302134654
512.89999999998,4.304192200328414
512.99999999998,4.304160098522174
513.0999999999799,4.304127996715934
513.1999999999799,4.304095894909694
513.29999999998,4.304063793103454
513.3999999999799,4.304031691297215
513.4999999999799,4.303999589490975
513.5999999999799,4.303967487684735
513.6999999999799,4.3039353858784954
513.79999999998,4.3039032840722555
513.8999999999799,4.3038711822660165
513.9999999999799,4.303839080459777
514.0999999999799,4.303806978653537
514.1999999999798,4.303774876847297
514.2999999999798,4.303742775041058
514.3999999999799,4.303710673234818
514.4999999999799,4.303678571428578
514.5999999999799,4.303646469622338
514.6999999999798,4.303614367816098
514.7999999999798,4.303582266009859
514.8999999999799,4.303550164203619
514.9999999999798,4.303518062397379
515.0999999999798,4.303485960591139
515.1999999999798,4.303453858784899
515.2999999999798,4.30342175697866
515.3999999999799,4.3033896551724204
515.4999999999798,4.3033575533661805
515.5999999999798,4.303325451559941
515.6999999999798,4.303293349753701
515.7999999999797,4.303261247947462
515.8999999999797,4.303229146141222
515.9999999999798,4.303197044334982
516.0999999999798,4.303164942528742
516.1999999999798,4.303132840722502
516.2999999999797,4.303100738916263
516.3999999999797,4.303068637110023
516.4999999999798,4.303036535303783
516.5999999999797,4.303004433497543
516.6999999999797,4.302972331691303
516.7999999999797,4.302940229885064
516.8999999999797,4.302908128078824
516.9999999999798,4.3028760262725845
517.0999999999797,4.302843924466345
517.1999999999797,4.302811822660105
517.2999999999797,4.302779720853866
517.3999999999796,4.302747619047626
517.4999999999797,4.302715517241386
517.5999999999797,4.302683415435146
517.6999999999797,4.302651313628906
517.7999999999797,4.302619211822667
517.8999999999796,4.302587110016427
517.9999999999797,4.302555008210187
518.0999999999797,4.302522906403947
518.1999999999796,4.302490804597707
518.2999999999796,4.302458702791468
518.3999999999796,4.302426600985228
518.4999999999797,4.302394499178988
518.5999999999797,4.3023623973727485
518.6999999999796,4.302330295566509
518.7999999999796,4.30229819376027
518.8999999999796,4.30226609195403
518.9999999999795,4.30223399014779
519.0999999999796,4.30220188834155
519.1999999999796,4.30216978653531
519.2999999999796,4.302137684729071
519.3999999999796,4.302105582922831
519.4999999999795,4.302073481116591
519.5999999999796,4.302041379310351
519.6999999999796,4.302009277504111
519.7999999999795,4.301977175697872
519.8999999999795,4.301945073891632
519.9999999999795,4.301912972085392
520.0999999999796,4.3018808702791524
520.1999999999796,4.3018487684729125
520.2999999999795,4.3018166666666735
520.3999999999795,4.301784564860434
520.4999999999795,4.301752463054194
520.5999999999794,4.301720361247954
520.6999999999795,4.301688259441714
520.7999999999795,4.301656157635475
520.8999999999795,4.301624055829235
520.9999999999795,4.301591954022995
521.0999999999794,4.301559852216755
521.1999999999795,4.301527750410515
521.2999999999795,4.301495648604276
521.3999999999794,4.301463546798036
521.4999999999794,4.301431444991796
521.5999999999794,4.301399343185556
521.6999999999795,4.3013672413793165
521.7999999999795,4.3013351395730774
521.8999999999794,4.3013030377668375
521.9999999999794,4.301270935960598
522.0999999999794,4.301238834154358
522.1999999999794,4.301206732348118
522.2999999999794,4.301174630541879
522.3999999999794,4.301142528735639
522.4999999999794,4.301110426929399
522.5999999999794,4.301078325123159
522.6999999999794,4.301046223316919
522.7999999999794,4.30101412151068
522.8999999999794,4.30098201970444
522.9999999999793,4.3009499178982
523.0999999999793,4.30091781609196
523.1999999999794,4.30088571428572
523.2999999999794,4.300853612479481
523.3999999999794,4.3008215106732415
523.4999999999793,4.300789408867002
523.5999999999793,4.300757307060762
523.6999999999794,4.300725205254522
523.7999999999793,4.300693103448283
523.8999999999793,4.300661001642043
523.9999999999793,4.300628899835803
524.0999999999793,4.300596798029563
524.1999999999794,4.300564696223323
524.2999999999793,4.300532594417084
524.3999999999793,4.300500492610844
524.4999999999793,4.300468390804604
524.5999999999792,4.300436288998364
524.6999999999792,4.300404187192124
524.7999999999793,4.300372085385885
524.8999999999793,4.300339983579645
524.9999999999793,4.3003078817734055
525.0999999999792,4.300275779967166
525.1999999999792,4.300243678160926
525.2999999999793,4.300211576354687
525.3999999999792,4.300179474548447
525.4999999999792,4.300147372742207
525.5999999999792,4.300115270935967
525.6999999999792,4.300083169129727
525.7999999999793,4.300051067323488
525.8999999999792,4.300018965517248
525.9999999999792,4.299986863711008
526.0999999999792,4.299954761904768
526.1999999999791,4.299922660098529
526.2999999999791,4.299890558292289
526.3999999999792,4.299858456486049
526.4999999999792,4.2998263546798094
526.5999999999792,4.2997942528735695
526.6999999999791,4.2997621510673305
526.7999999999791,4.299730049261091
526.8999999999792,4.299697947454851
526.9999999999791,4.299665845648611
527.0999999999791,4.299633743842371
527.1999999999791,4.299601642036132
527.2999999999791,4.299569540229892
527.3999999999792,4.299537438423652
527.4999999999791,4.299505336617412
527.5999999999791,4.299473234811172
527.6999999999791,4.299441133004933
527.799999999979,4.299409031198693
527.8999999999791,4.299376929392453
527.9999999999791,4.299344827586213
528.0999999999791,4.2993127257799735
528.1999999999791,4.2992806239737344
528.299999999979,4.2992485221674945
528.3999999999791,4.299216420361255
528.4999999999791,4.299184318555015
528.599999999979,4.299152216748775
528.699999999979,4.299120114942536
528.799999999979,4.299088013136296
528.8999999999791,4.299055911330056
528.9999999999791,4.299023809523816
529.099999999979,4.298991707717576
529.199999999979,4.298959605911337
529.299999999979,4.298927504105097
529.399999999979,4.298895402298857
529.499999999979,4.298863300492617
529.599999999979,4.298831198686377
529.699999999979,4.298799096880138
529.799999999979,4.2987669950738985
529.899999999979,4.298734893267659
529.999999999979,4.298702791461419
530.099999999979,4.298670689655179
530.1999999999789,4.29863858784894
530.2999999999789,4.2986064860427
530.399999999979,4.29857438423646
530.499999999979,4.29854228243022
530.599999999979,4.29851018062398
530.6999999999789,4.298478078817741
530.7999999999789,4.298445977011501
530.899999999979,4.298413875205261
530.9999999999789,4.298381773399021
531.0999999999789,4.298349671592781
531.1999999999789,4.298317569786542
531.2999999999789,4.298285467980302
531.399999999979,4.2982533661740625
531.4999999999789,4.298221264367823
531.5999999999789,4.298189162561583
531.6999999999789,4.298157060755344
531.7999999999788,4.298124958949104
531.8999999999788,4.298092857142864
531.9999999999789,4.298060755336624
532.0999999999789,4.298028653530384
532.1999999999789,4.297996551724145
532.2999999999788,4.297964449917905
532.3999999999788,4.297932348111665
532.4999999999789,4.297900246305425
532.5999999999788,4.297868144499185
532.6999999999788,4.297836042692946
532.7999999999788,4.297803940886706
532.8999999999788,4.2977718390804664
532.9999999999789,4.2977397372742265
533.0999999999788,4.297707635467987
533.1999999999788,4.297675533661748
533.2999999999788,4.297643431855508
533.3999999999787,4.297611330049268
533.4999999999787,4.297579228243028
533.5999999999788,4.297547126436788
533.6999999999788,4.297515024630549
533.7999999999788,4.297482922824309
533.8999999999787,4.297450821018069
533.9999999999787,4.297418719211829
534.0999999999788,4.297386617405589
534.1999999999787,4.29735451559935
534.2999999999787,4.29732241379311
534.3999999999787,4.29729031198687
534.4999999999787,4.2972582101806305
534.5999999999788,4.297226108374391
534.6999999999787,4.2971940065681515
534.7999999999787,4.297161904761912
534.8999999999787,4.297129802955672
534.9999999999786,4.297097701149432
535.0999999999786,4.297065599343192
535.1999999999787,4.297033497536953
535.2999999999787,4.297001395730713
535.3999999999787,4.296969293924473
535.4999999999786,4.296937192118233
535.5999999999786,4.296905090311993
535.6999999999787,4.296872988505754
535.7999999999786,4.296840886699514
535.8999999999786,4.296808784893274
535.9999999999786,4.296776683087034
536.0999999999786,4.2967445812807945
536.1999999999787,4.2967124794745555
536.2999999999786,4.296680377668316
536.3999999999786,4.296648275862076
536.4999999999786,4.296616174055836
536.5999999999785,4.296584072249596
536.6999999999786,4.296551970443357
536.7999999999786,4.296519868637117
536.8999999999786,4.296487766830877
536.9999999999786,4.296455665024637
537.0999999999785,4.296423563218397
537.1999999999786,4.296391461412158
537.2999999999786,4.296359359605918
537.3999999999785,4.296327257799678
537.4999999999785,4.296295155993438
537.5999999999785,4.2962630541871984
537.6999999999786,4.296230952380959
537.7999999999786,4.2961988505747195
537.8999999999785,4.29616674876848
537.9999999999785,4.29613464696224
538.0999999999785,4.296102545156
538.1999999999784,4.296070443349761
538.2999999999785,4.296038341543521
538.3999999999785,4.296006239737281
538.4999999999785,4.295974137931041
538.5999999999785,4.295942036124801
538.6999999999784,4.295909934318562
538.7999999999785,4.295877832512322
538.8999999999785,4.295845730706082
538.9999999999784,4.295813628899842
539.0999999999784,4.295781527093603
539.1999999999784,4.295749425287363
539.2999999999785,4.2957173234811235
539.3999999999785,4.2956852216748835
539.4999999999784,4.295653119868644
539.5999999999784,4.295621018062405
539.6999999999784,4.295588916256165
539.7999999999784,4.295556814449925
539.8999999999784,4.295524712643685
539.9999999999784,4.295492610837445
540.0999999999784,4.295460509031206
540.1999999999784,4.295428407224966
540.2999999999784,4.295396305418726
540.3999999999784,4.295364203612486
540.4999999999784,4.295332101806246
540.5999999999783,4.295300000000007
540.6999999999783,4.295267898193767
540.7999999999784,4.295235796387527
540.8999999999784,4.2952036945812875
540.9999999999784,4.295171592775048
541.0999999999783,4.2951394909688085
541.1999999999783,4.295107389162569
541.2999999999784,4.295075287356329
541.3999999999783,4.295043185550089
541.4999999999783,4.295011083743849
541.5999999999783,4.29497898193761
541.6999999999783,4.29494688013137
541.7999999999784,4.29491477832513
541.8999999999783,4.29488267651889
541.9999999999783,4.29485057471265
542.0999999999783,4.294818472906411
542.1999999999782,4.294786371100171
542.2999999999782,4.294754269293931
542.3999999999783,4.294722167487691
542.4999999999783,4.2946900656814515
542.5999999999783,4.2946579638752125
542.6999999999782,4.294625862068973
542.7999999999782,4.294593760262733
542.8999999999783,4.294561658456493
542.9999999999782,4.294529556650253
543.0999999999782,4.294497454844014
543.1999999999782,4.294465353037774
543.2999999999782,4.294433251231534
543.3999999999783,4.294401149425294
543.4999999999782,4.294369047619054
543.5999999999782,4.294336945812815
543.6999999999782,4.294304844006575
543.7999999999781,4.294272742200335
543.8999999999781,4.294240640394095
543.9999999999782,4.2942085385878555
544.0999999999782,4.294176436781616
544.1999999999782,4.2941443349753765
544.2999999999781,4.294112233169137
544.3999999999781,4.294080131362897
544.4999999999782,4.294048029556657
544.5999999999781,4.294015927750418
544.6999999999781,4.293983825944178
544.7999999999781,4.293951724137938
544.8999999999781,4.293919622331698
544.9999999999782,4.293887520525458
545.0999999999781,4.293855418719219
545.1999999999781,4.293823316912979
545.2999999999781,4.293791215106739
545.399999999978,4.293759113300499
545.4999999999781,4.293727011494259
545.5999999999781,4.29369490968802
545.6999999999781,4.2936628078817805
545.7999999999781,4.2936307060755405
545.899999999978,4.293598604269301
545.9999999999781,4.293566502463061
546.0999999999781,4.293534400656822
546.199999999978,4.293502298850582
546.299999999978,4.293470197044342
546.399999999978,4.293438095238102
546.4999999999781,4.293405993431862
546.5999999999781,4.293373891625623
546.699999999978,4.293341789819383
546.799999999978,4.293309688013143
546.899999999978,4.293277586206903
546.999999999978,4.293245484400663
547.099999999978,4.293213382594424
547.199999999978,4.293181280788184
547.299999999978,4.2931491789819445
547.399999999978,4.293117077175705
547.499999999978,4.293084975369465
547.599999999978,4.293052873563226
547.699999999978,4.293020771756986
547.7999999999779,4.292988669950746
547.8999999999779,4.292956568144506
547.999999999978,4.292924466338266
548.099999999978,4.292892364532027
548.199999999978,4.292860262725787
548.2999999999779,4.292828160919547
548.3999999999779,4.292796059113307
548.499999999978,4.292763957307067
548.5999999999779,4.292731855500828
548.6999999999779,4.292699753694588
548.7999999999779,4.292667651888348
548.8999999999779,4.2926355500821085
548.999999999978,4.292603448275869
549.0999999999779,4.29257134646963
549.1999999999779,4.29253924466339
549.2999999999779,4.29250714285715
549.3999999999778,4.29247504105091
549.4999999999778,4.29244293924467
549.5999999999779,4.292410837438431
549.6999999999779,4.292378735632191
549.7999999999779,4.292346633825951
549.8999999999778,4.292314532019711
549.9999999999778,4.292282430213471
550.0999999999779,4.292250328407232
550.1999999999778,4.292218226600992
550.2999999999778,4.292186124794752
550.3999999999778,4.2921540229885125
550.4999999999778,4.2921219211822725
550.5999999999779,4.2920898193760335
550.6999999999778,4.292057717569794
550.7999999999778,4.292025615763554
550.8999999999778,4.291993513957314
550.9999999999777,4.291961412151075
551.0999999999777,4.291929310344835
551.1999999999778,4.291897208538595
551.2999999999778,4.291865106732355
551.3999999999778,4.291833004926115
551.4999999999777,4.291800903119876
551.5999999999777,4.291768801313636
551.6999999999778,4.291736699507396
551.7999999999777,4.291704597701156
551.8999999999777,4.291672495894916
551.9999999999777,4.291640394088677
552.0999999999777,4.2916082922824375
552.1999999999778,4.2915761904761975
552.2999999999777,4.291544088669958
552.3999999999777,4.291511986863718
552.4999999999777,4.291479885057479
552.5999999999776,4.291447783251239
552.6999999999776,4.291415681444999
552.7999999999777,4.291383579638759
552.8999999999777,4.291351477832519
552.9999999999777,4.29131937602628
553.0999999999776,4.29128727422004
553.1999999999776,4.2912551724138
553.2999999999777,4.29122307060756
553.3999999999776,4.29119096880132
553.4999999999776,4.291158866995081
553.5999999999776,4.291126765188841
553.6999999999776,4.2910946633826015
553.7999999999777,4.291062561576362
553.8999999999776,4.291030459770122
553.9999999999776,4.290998357963883
554.0999999999776,4.290966256157643
554.1999999999775,4.290934154351403
554.2999999999776,4.290902052545163
554.3999999999776,4.290869950738923
554.4999999999776,4.290837848932684
554.5999999999776,4.290805747126444
554.6999999999775,4.290773645320204
554.7999999999776,4.290741543513964
554.8999999999776,4.290709441707724
554.9999999999775,4.290677339901485
555.0999999999775,4.290645238095245
555.1999999999775,4.290613136289005
555.2999999999776,4.2905810344827655
555.3999999999776,4.290548932676526
555.4999999999775,4.290516830870287
555.5999999999775,4.290484729064047
555.6999999999775,4.290452627257807
555.7999999999774,4.290420525451567
555.8999999999775,4.290388423645327
555.9999999999775,4.290356321839088
556.0999999999775,4.290324220032848
556.1999999999775,4.290292118226608
556.2999999999774,4.290260016420368
556.3999999999775,4.290227914614128
556.4999999999775,4.290195812807889
556.5999999999774,4.290163711001649
556.6999999999774,4.290131609195409
556.7999999999774,4.2900995073891695
556.8999999999775,4.2900674055829295
556.9999999999775,4.2900353037766905
557.0999999999774,4.290003201970451
557.1999999999774,4.289971100164211
557.2999999999774,4.289938998357971
557.3999999999774,4.289906896551731
557.4999999999774,4.289874794745492
557.5999999999774,4.289842692939252
557.6999999999774,4.289810591133012
557.7999999999774,4.289778489326772
557.8999999999774,4.289746387520532
557.9999999999774,4.289714285714293
558.0999999999774,4.289682183908053
558.1999999999773,4.289650082101813
558.2999999999773,4.289617980295573
558.3999999999774,4.2895858784893335
558.4999999999774,4.2895537766830945
558.5999999999774,4.2895216748768545
558.6999999999773,4.289489573070615
558.7999999999773,4.289457471264375
558.8999999999774,4.289425369458135
558.9999999999773,4.289393267651896
559.0999999999773,4.289361165845656
559.1999999999773,4.289329064039416
559.2999999999773,4.289296962233176
559.3999999999774,4.289264860426936
559.4999999999773,4.289232758620697
559.5999999999773,4.289200656814457
559.6999999999773,4.289168555008217
559.7999999999772,4.289136453201977
559.8999999999772,4.289104351395737
